timestamp,external-temperature,longitude,latitude,altitude
2010-03-06 00:00:00,11.0,-111.43697190003329,56.93648750072173,205.55
2010-03-06 03:00:00,8.350129677658392,-111.4373444059256,56.93661688094917,204.86765839199705
2010-03-06 06:00:00,5.017362393793868,-111.4377417167511,56.93675186292035,213.70622090875509
2010-03-06 09:00:00,4.0,-111.43778469931411,56.93650829284926,225.22652561247216
2010-03-06 12:00:00,3.3377777777777777,-111.43780067507352,56.93629609972194,216.35955555555557
2010-03-06 15:00:00,4.325057897174618,-111.43775079974732,56.93639194745252,200.54608429828625
2010-03-06 18:00:00,8.976111111111111,-111.43776780323378,56.936560588902466,220.7362462962963
2010-03-06 21:00:00,14.310360777058278,-111.4374415914226,56.9364029871148,218.6429629972248
2010-03-07 00:00:00,13.357611609206026,-111.43757570690109,56.93625547391175,214.01626305573527
2010-03-07 03:00:00,7.367561043542847,-111.43817010340253,56.93601853086395,224.88090892210565
2010-03-07 06:00:00,5.662685185185185,-111.43839259159128,56.93589875734081,217.68527870370372
2010-03-07 09:00:00,3.357821873557914,-111.43823212732036,56.935883365944655,209.205434240886
2010-03-07 12:00:00,2.0,-111.43814963029425,56.93589641833699,217.6818980406723
2010-03-07 15:00:00,3.320107040693919,-111.4377039993706,56.93597982660865,219.65995755282827
2010-03-07 18:00:00,10.614612381483546,-111.43756574790943,56.93599415430921,224.57586168432795
2010-03-07 21:00:00,15.985759201035695,-111.43722997652736,56.93641112353896,214.14516552616976
2010-03-08 00:00:00,12.368343058256922,-111.43715482397911,56.93691005317575,204.21867277947578
2010-03-08 03:00:00,8.012882298424467,-111.43726836248258,56.93717418291961,215.29520759962926
2010-03-08 06:00:00,4.350485886163813,-111.43755567811586,56.9371615823857,211.2807857473392
2010-03-08 09:00:00,3.6636355200890787,-111.43754439183071,56.93722211799473,213.87389904426092
2010-03-08 12:00:00,2.671419313026572,-111.43718691728378,56.93706540647661,206.70663642255346
2010-03-08 15:00:00,5.985924622650245,-111.43682523607912,56.936833052939704,194.4765811649227
2010-03-08 18:00:00,10.657161373946856,-111.43674738401643,56.93686658314761,205.43888528839923
2010-03-08 21:00:00,9.34713876305815,-111.43697592820286,56.936912155083725,208.2031931219377
2010-03-09 00:00:00,7.337621471540953,-111.43711655368001,56.93702959400576,200.43563442850532
2010-03-09 03:00:00,5.672728959821843,-111.43739417462277,56.937208760500916,213.60370696854412
2010-03-09 06:00:00,3.00989275147929,-111.43794664382447,56.93705788205751,209.28173076923076
2010-03-09 09:00:00,2.0,-111.43790483152799,56.936827508744706,211.1376682403036
2010-03-09 12:00:00,-0.6491439148542342,-111.43815866194369,56.93679218544998,217.243743637205
2010-03-09 15:00:00,-0.012138621200889377,-111.4377855069614,56.93685265044439,211.70656226834691
2010-03-09 18:00:00,6.31132337939349,-111.43741184839838,56.93677956833025,209.0638328850969
2010-03-09 21:00:00,10.98781163434903,-111.43736386678329,56.93667361681352,211.16590027700832
2010-03-10 00:00:00,9.353333333333333,-111.43748648612193,56.93660470213674,209.42656666666667
2010-03-10 03:00:00,4.690134321445113,-111.43775382585089,56.9362795284128,214.3753645206114
2010-03-10 06:00:00,3.0,-111.43842264382522,56.936169944752635,211.0908977209561
2010-03-10 09:00:00,4.3240218296179815,-111.43874088587935,56.936311172497845,229.26225418555174
2010-03-10 12:00:00,3.0127919911012233,-111.438674659648,56.936224710924336,235.0500111234705
2010-03-10 15:00:00,3.9879651916311794,-111.43864930100449,56.936086518161616,223.57018144788003
2010-03-10 18:00:00,9.639007223559918,-111.4372836582484,56.93597745849285,217.51261900351918
2010-03-10 21:00:00,12.0,-111.43669328467641,56.93592382097143,209.86751226738264
2010-03-11 00:00:00,10.013967255573029,-111.43650660336633,56.9357533476063,217.41572194986588
2010-03-11 03:00:00,5.025952358884048,-111.43630597017058,56.935624399283974,210.55162016869033
2010-03-11 06:00:00,3.6623785284590467,-111.4363994406097,56.93547743448654,208.40597501156873
2010-03-11 09:00:00,2.0131493656820076,-111.43616377427153,56.93525333329517,212.75215853319753
2010-03-11 12:00:00,1.661947066444568,-111.43607019736122,56.93513022646616,216.05442531926707
2010-03-11 15:00:00,2.0,-111.43613577369487,56.9350402880118,205.57293114632563
2010-03-11 18:00:00,7.963885544957866,-111.43617748650486,56.93506454114421,209.58655616260765
2010-03-11 21:00:00,11.662010914808992,-111.43621727298097,56.93516060509664,211.44910739062067
2010-03-12 00:00:00,10.013712591494487,-111.43632743657945,56.93531020033777,215.62658019086444
2010-03-12 03:00:00,7.676473309279304,-111.43678957279069,56.93509357804788,229.89953557220835
2010-03-12 06:00:00,5.676669445216263,-111.4370364962623,56.934900329211494,216.57772344169678
2010-03-12 09:00:00,5.662311185246965,-111.43721494654909,56.93502732307223,207.51867296821425
2010-03-12 12:00:00,4.019557195571956,-111.43745193286598,56.93508952732364,210.6262140221402
2010-03-12 15:00:00,5.644615813434916,-111.43733157088819,56.93508470523588,199.95410573260241
2010-03-12 18:00:00,11.636203703703703,-111.43776345474988,56.93489330368445,218.04046111111109
2010-03-12 21:00:00,15.323894132889135,-111.43820446585956,56.93466750840093,223.85348510086988
2010-03-13 00:00:00,11.380943587849691,-111.43785927773294,56.93444809215236,220.66496630043395
2010-03-13 03:00:00,7.6787968808020794,-111.43776297601912,56.93427126023057,257.75689936873374
2010-03-13 06:00:00,7.661604000740878,-111.43764198791915,56.93423883323721,279.44949620300054
2010-03-13 09:00:00,6.675440222428174,-111.43860426329178,56.93432694331767,236.36115106580166
2010-03-13 12:00:00,5.339852398523985,-111.43919746563873,56.93445100780254,222.58218819188193
2010-03-13 15:00:00,6.977765425236242,-111.43918534947403,56.93432935308162,203.71029460811562
2010-03-13 18:00:00,9.98347567768288,-111.43911855172787,56.93416565548656,217.79171370219086
2010-03-13 21:00:00,11.0,-111.43903448881068,56.934096520294545,230.15352788586253
2010-03-14 00:00:00,10.339120797931288,-111.43893655435946,56.934112928285515,224.19739933505724
2010-03-14 03:00:00,7.352646239554318,-111.4383156447755,56.93404491360594,224.3519442896936
2010-03-14 06:00:00,2.689482934048654,-111.43808505759307,56.933947575748974,223.47966978077883
2010-03-14 09:00:00,1.0,-111.43818137996611,56.93382688962025,215.5796138888889
2010-03-14 12:00:00,-1.6482630847614637,-111.43846530976634,56.93375424240789,212.40496433534042
2010-03-14 15:00:00,1.6377026401111632,-111.43811495988675,56.93391153836912,234.976480778138
2010-03-14 18:00:00,8.634505087881593,-111.4376838970552,56.934008661332015,228.27584366327474
2010-03-14 21:00:00,13.639704524469067,-111.43752976673218,56.93404052997985,217.0930156971376
2010-03-15 00:00:00,12.361386597460376,-111.43742383818443,56.93399964748187,221.63449161182686
2010-03-15 03:00:00,9.014484679665738,-111.43724535071577,56.933953432723854,217.89808913649026
2010-03-15 06:00:00,4.681502086230877,-111.43714323842107,56.934191893399785,212.4127983310153
2010-03-15 09:00:00,3.6614717816303948,-111.43717019921107,56.93430873548848,214.33646717078568
2010-03-15 12:00:00,3.3394180874722017,-111.43720316365996,56.93439440397159,214.8527038547072
2010-03-15 15:00:00,6.306922435362802,-111.43749058362567,56.934392551953586,228.8672310258549
2010-03-15 18:00:00,11.309865678554887,-111.43761275670285,56.93430071076831,227.75730708661416
2010-03-15 21:00:00,15.649745252431682,-111.43756281425732,56.93421155108848,208.39244187123668
2010-03-16 00:00:00,13.691020068436142,-111.43754594537067,56.934171423509056,177.94451031166187
2010-03-16 03:00:00,10.015282022784106,-111.43687378615185,56.93411538437806,199.8978910808558
2010-03-16 06:00:00,8.33980044345898,-111.43637603407426,56.934085279623204,213.49191241685142
2010-03-16 09:00:00,6.678173719376392,-111.4366113984205,56.93440734331089,227.54817928730512
2010-03-16 12:00:00,6.662464077129878,-111.43709243797728,56.93428059421772,230.8806368777232
2010-03-16 15:00:00,7.662073430130398,-111.43697997750475,56.933879414214054,207.17406362711552
2010-03-16 18:00:00,9.987208008898776,-111.43647487930859,56.93367949355697,204.66964961067853
2010-03-16 21:00:00,11.6602711926944,-111.43625985008298,56.93374682939825,208.48422101282168
2010-03-17 00:00:00,11.339182915506035,-111.43629145373933,56.93355920082647,206.8128105849582
2010-03-17 03:00:00,9.676604018146469,-111.43679559432033,56.93333015857027,220.81263123784834
2010-03-17 06:00:00,7.678990664571587,-111.43689109905276,56.93319651208305,234.13602088917645
2010-03-17 09:00:00,8.322386121161518,-111.43696885104171,56.93311192804458,222.1207533166342
2010-03-17 12:00:00,7.675805854020007,-111.43689889669047,56.933127605103756,223.53721378288256
2010-03-17 15:00:00,5.017738359201774,-111.43666107913087,56.93313074618721,218.3149445676275
2010-03-17 18:00:00,5.323553987559187,-111.43671065343499,56.93316164399391,208.8293296815523
2010-03-17 21:00:00,5.337927844588344,-111.4365988455799,56.93300717877867,214.4817622571693
2010-03-18 00:00:00,3.0128822984244668,-111.43643308023574,56.9328790208029,222.9314012974977
2010-03-18 03:00:00,2.662685185185185,-111.43701398285275,56.932782560353516,215.7102287037037
2010-03-18 06:00:00,1.0143345972440583,-111.4371891088018,56.93260579542014,213.76921483399613
2010-03-18 09:00:00,1.9868360063038843,-111.43718863031219,56.932291616299814,213.1604449800686
2010-03-18 12:00:00,1.0172684458398744,-111.43713960936634,56.93223960452659,215.53673469387755
2010-03-18 15:00:00,1.3230626450116008,-111.43686436379272,56.932374937949156,207.01980324825985
2010-03-18 18:00:00,3.3253659440429866,-111.43674550241909,56.93248126384407,204.80834167129888
2010-03-18 21:00:00,4.6625023135295205,-111.43653853295702,56.93217112988788,207.2013779381825
2010-03-19 00:00:00,1.028685111501804,-111.43634834604472,56.93184246213386,215.00340797631165
2010-03-19 03:00:00,-0.33808818080770653,-111.43635159890606,56.93170676934009,212.55464801778436
2010-03-19 06:00:00,-3.3175575352635485,-111.43691921411352,56.9315425127757,211.30418337045285
2010-03-19 09:00:00,-6.322274444751636,-111.43716928188188,56.931628473187956,212.88824624458576
2010-03-19 12:00:00,-3.6934360783585554,-111.43726911807279,56.93170998304986,214.6218224863058
2010-03-19 15:00:00,1.9814436815735754,-111.43660489819194,56.93207593358811,213.44554277231396
2010-03-19 18:00:00,7.316689782709201,-111.43630718945576,56.9323186113348,216.20795931576512
2010-03-19 21:00:00,9.662441010456186,-111.43647889254213,56.932560345535116,212.18440177662626
2010-03-20 00:00:00,6.688888888888889,-111.43641996451898,56.93284885784227,213.4876888888889
2010-03-20 03:00:00,3.6746965625868615,-111.43614808332599,56.93295869267966,217.55205132956547
2010-03-20 06:00:00,2.336084577575814,-111.43608399725973,56.933109945402954,214.52978577390337
2010-03-20 09:00:00,2.0,-111.43628689225848,56.93329140143577,209.31495349479692
2010-03-20 12:00:00,2.6614927037828795,-111.43621099155064,56.93337955094018,214.82735105493074
2010-03-20 15:00:00,3.0,-111.43612065496609,56.93353069719789,212.67134987501157
2010-03-20 18:00:00,7.639655491757733,-111.4362020487089,56.93357683174339,212.12924893498797
2010-03-20 21:00:00,9.337926569869602,-111.43609357965329,56.93368808305081,210.78453435679276
2010-03-21 00:00:00,5.697171381031614,-111.43593687021966,56.93389919597101,214.47048252911813
2010-03-21 03:00:00,4.0,-111.4360419156871,56.9339083182252,217.16576098059244
2010-03-21 06:00:00,0.6859550041662805,-111.43610410562609,56.934085701999535,213.74362466438293
2010-03-21 09:00:00,0.988149245440237,-111.43622484220288,56.93423177222942,212.3543755207851
2010-03-21 12:00:00,-1.976479303639226,-111.43617981530981,56.934296831605266,211.62215482915084
2010-03-21 15:00:00,-1.3493797444917606,-111.43625825443758,56.93421616250342,208.3999814849102
2010-03-21 18:00:00,0.0,-111.4362944583277,56.93394778583193,209.18033339507315
2010-03-21 21:00:00,-1.3242068263805382,-111.43652287945963,56.93377447254531,206.21144297474794
2010-03-22 00:00:00,-2.662311185246965,-111.43672376710929,56.93367278899639,213.8858437586878
2010-03-22 03:00:00,-3.0,-111.43656277615281,56.93356050006305,212.59129363829985
2010-03-22 06:00:00,-6.313119155633737,-111.43629226306294,56.933369029761295,234.6658466808629
